138756046, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3508, 8624, 9211, 21301, 106, -6296, 0, 0, 602, 1, 1, 1, 1
138758201, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2180, 8664, 9165, 21241, 442, -9184, 0, 0, 602, 1, 1, 1, 1
138761104, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 264, 9000, 8855, 20402, 1186, -15760, 0, 0, 602, 1, 1, 1, 1
138763289, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1944, 9272, 8574, 19589, 1593, -18644, 0, 0, 602, 1, 1, 1, 1
138766178, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4460, 11096, 7835, 17168, 2410, -23180, 0, 0, 602, 1, 1, 1, 1
138767872, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4460, 11096, 7835, 17168, 2410, -23180, 0, 0, 602, 1, 1, 1, 1
138770076, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4720, 12016, 7424, 15631, 2819, -24188, 0, 0, 602, 1, 1, 1, 1
138772263, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4740, 12836, 7007, 14001, 3213, -24312, 0, 0, 602, 1, 1, 1, 1
138774450, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4392, 13072, 6609, 12341, 3581, -23680, 0, 0, 602, 1, 1, 1, 1
138777386, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3196, 13100, 5892, 9186, 4206, -20532, 0, 0, 602, 1, 1, 1, 1
138779568, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2328, 12824, 5599, 7813, 4441, -17896, 0, 0, 602, 1, 1, 1, 1
138781752, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1448, 12500, 5363, 6631, 4634, -15208, 0, 0, 602, 1, 1, 1, 1
138784668, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 456, 12052, 5066, 5010, 4873, -10104, 0, 0, 595, 1, 1, 1, 1
138787530, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 956, 10676, 4919, 4277, 4962, -5732, 0, 0, 595, 1, 1, 1, 1
138789714, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1288, 10124, 4872, 4163, 4959, -4164, 0, 0, 595, 1, 1, 1, 1
138791880, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1912, 9468, 4844, 4196, 4924, -2816, 0, 0, 595, 1, 1, 1, 1
138794895, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3332, 7548, 4776, 4528, 4818, -984, 0, 0, 595, 1, 1, 1, 1
138797420, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3788, 6736, 4737, 4755, 4749, -584, 0, 0, 595, 1, 1, 1, 1
138799589, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4560, 6072, 4684, 4992, 4656, -364, 0, 0, 595, 1, 1, 1, 1
138801773, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5240, 4720, 4589, 5191, 4563, -232, 0, 0, 595, 1, 1, 1, 1
138803930, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5444, 4136, 4456, 5323, 4465, -224, 0, 0, 595, 1, 1, 1, 1
138806114, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5808, 4056, 4315, 5402, 4366, -636, 0, 0, 595, 1, 1, 1, 1
138809004, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6136, 3196, 3979, 5332, 4152, -1060, 0, 0, 595, 1, 1, 1, 1
138811160, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6324, 3368, 3802, 5224, 4054, -1544, 0, 0, 595, 1, 1, 1, 1
138813723, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6524, 3008, 3610, 5050, 3942, -1508, 0, 0, 595, 1, 1, 1, 1
138815913, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6536, 2836, 3424, 4833, 3828, -1424, 0, 0, 595, 1, 1, 1, 1
138818105, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6492, 3028, 3240, 4617, 3718, -1428, 0, 0, 595, 1, 1, 1, 1
138820290, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6624, 2692, 3064, 4355, 3598, -1036, 0, 0, 595, 1, 1, 1, 1
138822494, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6644, 2628, 2889, 4113, 3474, -884, 0, 0, 595, 1, 1, 1, 1
138824925, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6964, 2380, 2719, 3885, 3347, -676, 0, 0, 595, 1, 1, 1, 1
138827237, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7028, 1876, 2542, 3629, 3209, -272, 0, 0, 595, 1, 1, 1, 1
138829411, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7140, 2020, 2360, 3387, 3065, -244, 0, 0, 595, 1, 1, 1, 1
138831616, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7312, 1704, 2189, 3130, 2917, 112, 0, 0, 595, 1, 1, 1, 1
138834533, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7496, 1316, 1827, 2625, 2627, 836, 0, 0, 595, 1, 1, 1, 1
138836690, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7600, 1148, 1648, 2365, 2461, 1080, 0, 0, 602, 1, 1, 1, 1
138839345, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7640, 1020, 1445, 2125, 2297, 1276, 0, 0, 602, 1, 1, 1, 1
138841529, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7704, 528, 1281, 1882, 2122, 1508, 0, 0, 602, 1, 1, 1, 1
138843713, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7960, -68, 1081, 1631, 1944, 1760, 0, 0, 602, 1, 1, 1, 1
138845848, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8148, -520, 865, 1384, 1759, 1852, 0, 0, 602, 1, 1, 1, 1
138848682, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8432, -2100, 375, 805, 1373, 2248, 0, 0, 602, 1, 1, 1, 1
138850867, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8640, -2520, 99, 487, 1151, 2492, 0, 0, 602, 1, 1, 1, 1
138852427, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8640, -2520, 99, 487, 1151, 2492, 0, 0, 602, 1, 1, 1, 1
138854625, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8828, -2708, -190, 148, 927, 2708, 0, 0, 602, 1, 1, 1, 1
138856815, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8744, -3084, -480, -210, 689, 3076, 0, 0, 602, 1, 1, 1, 1
138859001, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8556, -3656, -775, -578, 441, 3472, 0, 0, 602, 1, 1, 1, 1
138861187, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8848, -4092, -1090, -967, 170, 3964, 0, 0, 602, 1, 1, 1, 1
138864043, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9168, -4916, -1768, -1811, -417, 4816, 0, 0, 602, 1, 1, 1, 1
138866227, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9276, -5204, -2126, -2261, -743, 5116, 0, 0, 602, 1, 1, 1, 1
138869081, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9760, -5432, -2854, -3179, -1435, 5896, 0, 0, 602, 1, 1, 1, 1
138870759, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9760, -5432, -2854, -3179, -1435, 5896, 0, 0, 602, 1, 1, 1, 1
138872945, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9880, -5608, -3219, -3637, -1800, 6244, 0, 0, 602, 1, 1, 1, 1
138875121, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10204, -5552, -3581, -4078, -2164, 6388, 0, 0, 602, 1, 1, 1, 1
138877278, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10152, -5224, -3943, -4509, -2539, 6628, 0, 0, 602, 1, 1, 1, 1
138879461, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10288, -5120, -4300, -4911, -2908, 6604, 0, 0, 602, 1, 1, 1, 1
138882352, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10816, -4336, -4991, -5636, -3628, 6196, 0, 0, 602, 1, 1, 1, 1
138884503, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10924, -3684, -5310, -5943, -3972, 5944, 0, 0, 602, 1, 1, 1, 1
138887397, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10780, -2564, -5884, -6404, -4598, 4976, 0, 0, 602, 1, 1, 1, 1
138889107, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10780, -2564, -5884, -6404, -4598, 4976, 0, 0, 602, 1, 1, 1, 1
138891287, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10564, -1808, -6147, -6569, -4866, 4448, 0, 0, 602, 1, 1, 1, 1
138893448, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10512, -1300, -6405, -6696, -5102, 3684, 0, 0, 602, 1, 1, 1, 1
138895605, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9872, -276, -6638, -6807, -5305, 2780, 0, 0, 602, 1, 1, 1, 1
138897876, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9384, 760, -6855, -6909, -5473, 1920, 0, 0, 602, 1, 1, 1, 1
138900766, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8236, 3048, -7253, -7091, -5721, 100, 0, 0, 602, 1, 1, 1, 1
138902950, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7476, 4164, -7427, -7200, -5798, -852, 0, 0, 602, 1, 1, 1, 1
138905882, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5760, 6756, -7730, -7452, -5863, -2424, 0, 0, 602, 1, 1, 1, 1
138908090, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5100, 8272, -7860, -7601, -5856, -2904, 0, 0, 602, 1, 1, 1, 1
138910952, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3472, 11292, -8002, -7874, -5741, -4156, 0, 0, 602, 1, 1, 1, 1
138913136, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2776, 12924, -8046, -8004, -5637, -5024, 0, 0, 602, 1, 1, 1, 1
138916167, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1652, 15488, -8055, -8269, -5344, -6616, 0, 0, 602, 1, 1, 1, 1
138918657, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1200, 16748, -8022, -8401, -5160, -7148, 0, 0, 602, 1, 1, 1, 1
138920848, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 628, 18248, -7962, -8522, -4959, -7636, 0, 0, 602, 1, 1, 1, 1
138923017, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 220, 19256, -7869, -8634, -4734, -8088, 0, 0, 602, 1, 1, 1, 1
138925148, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -288, 20456, -7749, -8718, -4496, -8400, 0, 0, 602, 1, 1, 1, 1
138927333, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -800, 21896, -7598, -8788, -4240, -8540, 0, 0, 602, 1, 1, 1, 1
138930235, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2168, 23936, -7215, -8902, -3693, -8528, 0, 0, 602, 1, 1, 1, 1
138932392, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2888, 25108, -6973, -8927, -3404, -8488, 0, 0, 602, 1, 1, 1, 1
138934938, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3416, 25804, -6714, -8938, -3113, -8500, 0, 0, 602, 1, 1, 1, 1
138937179, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3756, 26544, -6452, -8947, -2822, -8456, 0, 0, 602, 1, 1, 1, 1
138939338, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4728, 27100, -6168, -8961, -2542, -8252, 0, 0, 602, 1, 1, 1, 1
138941522, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5524, 27604, -5857, -8973, -2266, -7796, 0, 0, 602, 1, 1, 1, 1
138943706, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5960, 27972, -5535, -8960, -2006, -7400, 0, 0, 602, 1, 1, 1, 1
138946151, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6628, 28092, -5210, -8959, -1760, -6448, 0, 0, 602, 1, 1, 1, 1
138948467, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5480, 27380, -4867, -8924, -1526, -5528, 0, 0, 602, 1, 1, 1, 1
138950626, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6508, 26744, -4582, -8874, -1333, -4464, 0, 0, 602, 1, 1, 1, 1
138952809, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7788, 27956, -4289, -8808, -1146, -3652, 0, 0, 602, 1, 1, 1, 1
138955698, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9152, 28300, -3562, -8561, -852, -1268, 0, 0, 602, 1, 1, 1, 1
138957855, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9352, 28872, -3187, -8309, -731, -892, 0, 0, 602, 1, 1, 1, 1
138960397, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9592, 28036, -2803, -8042, -634, 108, 0, 0, 602, 1, 1, 1, 1
138962647, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9580, 27768, -2415, -7757, -552, 732, 0, 0, 602, 1, 1, 1, 1
138964819, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9472, 27624, -2039, -7416, -493, 1316, 0, 0, 602, 1, 1, 1, 1
138967004, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9464, 26576, -1670, -7125, -440, 2192, 0, 0, 602, 1, 1, 1, 1
138969187, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9328, 26564, -1315, -6800, -396, 2160, 0, 0, 602, 1, 1, 1, 1
138972067, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -8880, 25184, -649, -6266, -337, 2900, 0, 0, 602, 1, 1, 1, 1
138974254, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -8452, 24816, -337, -6011, -334, 2988, 0, 0, 602, 1, 1, 1, 1
138976771, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -8116, 24340, -41, -5825, -329, 3424, 0, 0, 602, 1, 1, 1, 1
138979017, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7488, 23500, 240, -5646, -332, 3464, 0, 0, 602, 1, 1, 1, 1
138981175, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7540, 23212, 504, -5486, -335, 3084, 0, 0, 602, 1, 1, 1, 1
138983357, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7420, 22492, 692, -5386, -338, 3548, 0, 0, 602, 1, 1, 1, 1
138986247, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5784, 22144, 1245, -5157, -362, 2648, 0, 0, 602, 1, 1, 1, 1
138987930, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5784, 22144, 1245, -5157, -362, 2648, 0, 0, 595, 1, 1, 1, 1
138990116, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5464, 20856, 1410, -5077, -313, 2428, 0, 0, 595, 1, 1, 1, 1
138992285, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5360, 18812, 1539, -5122, -321, 2912, 0, 0, 595, 1, 1, 1, 1
138994414, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5576, 18436, 1603, -5102, -338, 2940, 0, 0, 595, 1, 1, 1, 1
138996567, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5904, 16948, 1656, -5159, -371, 4160, 0, 0, 595, 1, 1, 1, 1
138999471, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6184, 15860, 1712, -5247, -485, 5536, 0, 0, 595, 1, 1, 1, 1
139001656, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6040, 14928, 1733, -5263, -551, 5756, 0, 0, 595, 1, 1, 1, 1
139004661, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6236, 13840, 1683, -5332, -721, 7148, 0, 0, 595, 1, 1, 1, 1
139006252, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6236, 13840, 1683, -5332, -721, 7148, 0, 0, 595, 1, 1, 1, 1
139008498, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6036, 13260, 1659, -5344, -789, 7380, 0, 0, 595, 1, 1, 1, 1
139010676, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5616, 12384, 1585, -5327, -865, 7364, 0, 0, 595, 1, 1, 1, 1
139012871, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5528, 11696, 1496, -5309, -951, 7448, 0, 0, 595, 1, 1, 1, 1
139015758, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5212, 10528, 1264, -5235, -1089, 7468, 0, 0, 595, 1, 1, 1, 1
139017942, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5032, 10044, 1127, -5175, -1132, 7408, 0, 0, 595, 1, 1, 1, 1
139020126, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4652, 9560, 984, -5109, -1156, 7024, 0, 0, 595, 1, 1, 1, 1
139023008, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4196, 9156, 676, -4942, -1167, 6680, 0, 0, 595, 1, 1, 1, 1
139024571, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4196, 9156, 676, -4942, -1167, 6680, 0, 0, 595, 1, 1, 1, 1
139026739, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3864, 8996, 529, -4842, -1156, 6652, 0, 0, 595, 1, 1, 1, 1
139028938, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3648, 9008, 386, -4735, -1130, 6476, 0, 0, 595, 1, 1, 1, 1
139031094, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3196, 9264, 247, -4621, -1105, 6600, 0, 0, 595, 1, 1, 1, 1
139033278, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2992, 9380, 114, -4507, -1072, 6964, 0, 0, 595, 1, 1, 1, 1
139036168, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2392, 9956, -105, -4250, -992, 7360, 0, 0, 595, 1, 1, 1, 1
139038373, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2072, 9892, -201, -4122, -960, 7760, 0, 0, 602, 1, 1, 1, 1
139041213, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1528, 10584, -373, -3858, -905, 8348, 0, 0, 602, 1, 1, 1, 1
139043470, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1348, 10600, -442, -3735, -881, 8872, 0, 0, 602, 1, 1, 1, 1
139046381, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1020, 11356, -555, -3462, -852, 9392, 0, 0, 602, 1, 1, 1, 1
139048538, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -956, 11720, -594, -3336, -846, 9616, 0, 0, 602, 1, 1, 1, 1
139051574, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -936, 12440, -621, -3047, -840, 9984, 0, 0, 602, 1, 1, 1, 1
139054122, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -964, 12772, -619, -2904, -840, 10032, 0, 0, 602, 1, 1, 1, 1
139056305, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -804, 13252, -603, -2744, -843, 10064, 0, 0, 602, 1, 1, 1, 1
139058467, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -864, 13468, -578, -2599, -854, 10096, 0, 0, 602, 1, 1, 1, 1
139060629, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -888, 13780, -541, -2458, -848, 10440, 0, 0, 602, 1, 1, 1, 1
139062761, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -788, 14172, -496, -2314, -842, 10296, 0, 0, 602, 1, 1, 1, 1
139065671, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -632, 14532, -389, -2040, -852, 10420, 0, 0, 602, 1, 1, 1, 1
139067853, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -592, 14548, -332, -1913, -851, 10352, 0, 0, 602, 1, 1, 1, 1
139070039, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -676, 14680, -276, -1796, -851, 10284, 0, 0, 602, 1, 1, 1, 1
139072910, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -816, 14936, -216, -1682, -848, 10408, 0, 0, 602, 1, 1, 1, 1
139075509, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -924, 14980, -152, -1573, -852, 10540, 0, 0, 602, 1, 1, 1, 1
139077834, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -964, 15216, -78, -1457, -852, 10412, 0, 0, 602, 1, 1, 1, 1
139079996, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -780, 15352, -8, -1336, -859, 10440, 0, 0, 602, 1, 1, 1, 1
139082131, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -552, 15196, 66, -1229, -871, 10528, 0, 0, 602, 1, 1, 1, 1
139085015, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -156, 15284, 208, -1001, -881, 10320, 0, 0, 602, 1, 1, 1, 1
139087314, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 15000, 275, -906, -890, 10256, 0, 0, 602, 1, 1, 1, 1
139089949, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 300, 15148, 345, -799, -894, 10048, 0, 0, 595, 1, 1, 1, 1
139092138, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 388, 14888, 406, -710, -897, 10064, 0, 0, 595, 1, 1, 1, 1
139094322, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 472, 14732, 458, -626, -901, 9840, 0, 0, 595, 1, 1, 1, 1
139096510, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 692, 14640, 507, -536, -905, 9788, 0, 0, 595, 1, 1, 1, 1
139099394, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 860, 14276, 589, -406, -890, 9424, 0, 0, 595, 1, 1, 1, 1
139101523, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 840, 13940, 624, -350, -882, 9396, 0, 0, 595, 1, 1, 1, 1
139104100, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1088, 13720, 648, -297, -867, 9288, 0, 0, 595, 1, 1, 1, 1
139106259, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 948, 13792, 665, -236, -845, 9316, 0, 0, 595, 1, 1, 1, 1
139108443, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 996, 13468, 677, -200, -831, 9260, 0, 0, 595, 1, 1, 1, 1
139110627, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1028, 13148, 682, -155, -814, 9240, 0, 0, 595, 1, 1, 1, 1
139112811, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1132, 13156, 684, -110, -791, 9168, 0, 0, 595, 1, 1, 1, 1
139115700, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1068, 13020, 669, -40, -738, 9016, 0, 0, 595, 1, 1, 1, 1
139117281, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1068, 13020, 669, -40, -738, 9016, 0, 0, 595, 1, 1, 1, 1
139119485, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1052, 12504, 661, -7, -722, 9328, 0, 0, 595, 1, 1, 1, 1
139121656, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1096, 12328, 646, 24, -702, 9364, 0, 0, 595, 1, 1, 1, 1
139123860, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1228, 12408, 630, 77, -679, 9396, 0, 0, 595, 1, 1, 1, 1
139126025, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1336, 12100, 613, 114, -663, 9568, 0, 0, 595, 1, 1, 1, 1
139128879, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1560, 12020, 569, 217, -632, 9524, 0, 0, 595, 1, 1, 1, 1
139131070, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1576, 11740, 548, 255, -618, 9652, 0, 0, 595, 1, 1, 1, 1
139133908, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1484, 11832, 508, 378, -582, 9708, 0, 0, 595, 1, 1, 1, 1
139135618, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1484, 11832, 508, 378, -582, 9708, 0, 0, 595, 1, 1, 1, 1
139137851, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1520, 11540, 488, 427, -576, 9740, 0, 0, 595, 1, 1, 1, 1
139140009, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1572, 11920, 460, 501, -557, 9584, 0, 0, 602, 1, 1, 1, 1
139142193, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1408, 11592, 438, 545, -544, 9696, 0, 0, 602, 1, 1, 1, 1
139144398, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1512, 11672, 420, 591, -537, 9652, 0, 0, 602, 1, 1, 1, 1
