47537899, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 488, -1967, -1479, -4868, -8960, 9824, 0, 0, 595, 1, 1, 1
47540226, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 349, -2160, -1644, -4908, -8564, 9620, 0, 0, 595, 1, 1, 1
47543534, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63, -2623, -2000, -5064, -7876, 9148, 0, 0, 595, 1, 1, 1
47546074, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -77, -2874, -2186, -5512, -7436, 9252, 0, 0, 595, 1, 1, 1
47549541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -319, -3391, -2575, -5932, -7040, 9364, 0, 0, 595, 1, 1, 1
47552231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -417, -3635, -2765, -6268, -6768, 9432, 0, 0, 595, 1, 1, 1
47555651, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -557, -4085, -3134, -7020, -5920, 10084, 0, 0, 595, 1, 1, 1
47558404, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -600, -4296, -3319, -7408, -5428, 10544, 0, 0, 595, 1, 1, 1
47561680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -649, -4670, -3664, -8080, -4680, 11116, 0, 0, 595, 1, 1, 1
47564580, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -653, -4832, -3797, -8624, -4024, 11224, 0, 0, 595, 1, 1, 1
47567791, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -607, -5139, -4048, -9668, -2904, 12120, 0, 0, 595, 1, 1, 1
47570751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -452, -5295, -4255, -9348, -3248, 13360, 0, 0, 595, 1, 1, 1
47573873, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -204, -5611, -4455, -11024, -1428, 14528, 0, 0, 602, 1, 1, 1
47576937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -170, -5792, -4591, -10920, -1028, 13460, 0, 0, 602, 1, 1, 1
47580023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -22, -6027, -4647, -12484, -2640, 13128, 0, 0, 602, 1, 1, 1
47583098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, -6115, -4670, -13656, -1916, 13720, 0, 0, 602, 1, 1, 1
47586193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, -6212, -4612, -14276, -492, 13732, 0, 0, 602, 1, 1, 1
47589281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 79, -6127, -4576, -13704, -1704, 12740, 0, 0, 602, 1, 1, 1
47592362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 257, -5910, -4530, -12924, -604, 13636, 0, 0, 602, 1, 1, 1
47596055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 462, -5488, -4495, -11604, -68, 14484, 0, 0, 602, 1, 1, 1
47598525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 636, -5230, -4491, -10864, 1012, 14764, 0, 0, 602, 1, 1, 1
47602111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 976, -4507, -4445, -10164, 620, 14808, 0, 0, 602, 1, 1, 1
47604732, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1158, -4052, -4438, -9804, 1096, 15004, 0, 0, 602, 1, 1, 1
47608196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1487, -3219, -4393, -10120, 1568, 14248, 0, 0, 602, 1, 1, 1
47610886, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1637, -2876, -4362, -10028, 1348, 12980, 0, 0, 602, 1, 1, 1
47614260, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1823, -2209, -4241, -11092, 1532, 11776, 0, 0, 602, 1, 1, 1
47617059, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1878, -1880, -4154, -12436, 1216, 12176, 0, 0, 602, 1, 1, 1
47620364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1924, -1431, -3982, -13076, 860, 11624, 0, 0, 602, 1, 1, 1
47623227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1953, -1304, -3919, -11884, 1244, 10320, 0, 0, 602, 1, 1, 1
47626357, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2012, -1068, -3847, -11460, 2284, 10144, 0, 0, 602, 1, 1, 1
47629391, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2041, -957, -3826, -12124, 2764, 11544, 0, 0, 602, 1, 1, 1
47632509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2025, -869, -3774, -12172, 4224, 11112, 0, 0, 602, 1, 1, 1
47635590, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2021, -855, -3761, -10956, 4608, 8868, 0, 0, 602, 1, 1, 1
47638951, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1997, -757, -3749, -11196, 5428, 7992, 0, 0, 602, 1, 1, 1
47641751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1980, -681, -3749, -12620, 5924, 9472, 0, 0, 602, 1, 1, 1
47644828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1905, -613, -3771, -12844, 6736, 8572, 0, 0, 602, 1, 1, 1
47647912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1849, -586, -3744, -11868, 6820, 6224, 0, 0, 602, 1, 1, 1
47651011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1754, -546, -3692, -13908, 6860, 7988, 0, 0, 602, 1, 1, 1
47654629, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1478, -480, -3492, -13772, 7428, 5436, 0, 0, 602, 1, 1, 1
47657169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1387, -466, -3392, -15768, 8224, 7276, 0, 0, 602, 1, 1, 1
47660748, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1214, -515, -3238, -15768, 8696, 7212, 0, 0, 602, 1, 1, 1
47663358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1126, -557, -3142, -14536, 9084, 5472, 0, 0, 602, 1, 1, 1
47666819, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 964, -584, -2919, -14420, 9656, 5576, 0, 0, 602, 1, 1, 1
47669517, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 913, -576, -2819, -14992, 9704, 6824, 0, 0, 602, 1, 1, 1
47672857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 806, -480, -2538, -15424, 9700, 6252, 0, 0, 602, 1, 1, 1
47675695, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 760, -393, -2352, -14964, 10100, 4776, 0, 0, 595, 1, 1, 1
47678926, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 666, -234, -1964, -16132, 10864, 4092, 0, 0, 595, 1, 1, 1
47681871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 613, -209, -1760, -17512, 11484, 5212, 0, 0, 595, 1, 1, 1
47684999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 494, -177, -1334, -17984, 12304, 4960, 0, 0, 595, 1, 1, 1
47688046, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 427, -152, -1113, -17064, 12512, 3632, 0, 0, 595, 1, 1, 1
47691148, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 302, -162, -688, -16148, 12576, 4236, 0, 0, 595, 1, 1, 1
47694225, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 248, -177, -481, -16156, 12340, 5396, 0, 0, 595, 1, 1, 1
47697302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 167, -111, -118, -14112, 11484, 5908, 0, 0, 595, 1, 1, 1
47700389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 136, -35, 44, -12704, 11128, 4948, 0, 0, 595, 1, 1, 1
47703478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 76, 57, 313, -11000, 10312, 4536, 0, 0, 595, 1, 1, 1
47707202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 110, 513, -10068, 10052, 3076, 0, 0, 595, 1, 1, 1
47709655, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -35, 74, 590, -10264, 10036, 2656, 0, 0, 595, 1, 1, 1
47713285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -185, 23, 706, -9736, 10056, 584, 0, 0, 595, 1, 1, 1
47715826, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -289, 13, 751, -9524, 9984, -564, 0, 0, 595, 1, 1, 1
47719315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -548, -55, 815, -9312, 10536, -2324, 0, 0, 595, 1, 1, 1
47722011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -693, -98, 847, -9320, 10708, -2496, 0, 0, 595, 1, 1, 1
47725426, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -996, -56, 901, -9308, 11148, -3332, 0, 0, 602, 1, 1, 1
47728174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1150, 27, 933, -9508, 11456, -3320, 0, 0, 602, 1, 1, 1
47731463, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1442, 179, 1020, -10036, 11716, -2632, 0, 0, 602, 1, 1, 1
47734346, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1580, 246, 1077, -10292, 11756, -1908, 0, 0, 602, 1, 1, 1
47737549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1816, 458, 1220, -10700, 11720, -96, 0, 0, 602, 1, 1, 1
47740517, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1907, 591, 1294, -11256, 11804, 1124, 0, 0, 602, 1, 1, 1
47743629, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2044, 778, 1468, -12028, 11980, 3292, 0, 0, 602, 1, 1, 1
47746702, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2091, 824, 1564, -12120, 12188, 3676, 0, 0, 602, 1, 1, 1
47749779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2161, 885, 1771, -12644, 12344, 5292, 0, 0, 602, 1, 1, 1
47752877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2180, 908, 1878, -13132, 12164, 6376, 0, 0, 602, 1, 1, 1
47755936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2205, 874, 2093, -12948, 11604, 7636, 0, 0, 602, 1, 1, 1
47759037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2204, 827, 2206, -12392, 10828, 7952, 0, 0, 602, 1, 1, 1
47762117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2173, 782, 2439, -11316, 9360, 9896, 0, 0, 602, 1, 1, 1
47765831, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2086, 784, 2659, -9884, 7344, 12172, 0, 0, 602, 1, 1, 1
47768295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2024, 819, 2760, -9468, 6436, 13836, 0, 0, 602, 1, 1, 1
47771847, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1870, 902, 2924, -7760, 4944, 15368, 0, 0, 602, 1, 1, 1
47774480, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1776, 942, 2984, -6576, 4252, 15448, 0, 0, 602, 1, 1, 1
47777951, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1691, 1031, 3203, -6708, 5644, 13996, 0, 0, 595, 1, 1, 1
47780645, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1824, 1042, 3412, -9120, 3840, 14464, 0, 0, 595, 1, 1, 1
47783988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1812, 1074, 3642, -9060, 2060, 14592, 0, 0, 595, 1, 1, 1
47786806, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1801, 1049, 3735, -7388, 1536, 12744, 0, 0, 595, 1, 1, 1
47790090, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1802, 955, 3860, -6284, 1100, 13036, 0, 0, 595, 1, 1, 1
47792986, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1738, 908, 3847, -6432, -300, 15148, 0, 0, 595, 1, 1, 1
47796138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1606, 844, 3737, -4056, 712, 15676, 0, 0, 595, 1, 1, 1
47799155, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1575, 815, 3632, -1276, 1508, 13636, 0, 0, 595, 1, 1, 1
47802235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1726, 737, 3392, 420, 1664, 12768, 0, 0, 595, 1, 1, 1
47805336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1831, 707, 3280, -224, 696, 14876, 0, 0, 595, 1, 1, 1
47808433, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1918, 755, 2988, 380, -892, 16712, 0, 0, 595, 1, 1, 1
47811488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1992, 788, 2848, 1232, -868, 15564, 0, 0, 595, 1, 1, 1
47814574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2138, 801, 2544, 1596, -576, 17508, 0, 0, 595, 1, 1, 1
47817665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2094, 786, 2356, 792, -2084, 20744, 0, 0, 595, 1, 1, 1
47820746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2018, 747, 2000, 416, -844, 23076, 0, 0, 595, 1, 1, 1
47824384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1975, 673, 1662, 708, -1404, 24776, 0, 0, 595, 1, 1, 1
47826927, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1878, 669, 1472, 1912, -1776, 24728, 0, 0, 595, 1, 1, 1
47830496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1688, 572, 1123, 1216, -2248, 26572, 0, 0, 595, 1, 1, 1
47833116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1599, 482, 964, 336, -2224, 28340, 0, 0, 595, 1, 1, 1
47836525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1427, 385, 679, -544, -2808, 29480, 0, 0, 595, 1, 1, 1
47839291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1333, 382, 553, -292, -3080, 29004, 0, 0, 595, 1, 1, 1
47842375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1238, 321, 442, -1348, -3144, 30556, 0, 0, 595, 1, 1, 1
47845451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1060, 311, 254, -2444, -3048, 31056, 0, 0, 595, 1, 1, 1
47848720, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -911, 335, 122, -3672, -2172, 31832, 0, 0, 595, 1, 1, 1
47851620, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -847, 389, 74, -3944, -1620, 31864, 0, 0, 595, 1, 1, 1
47854749, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -714, 450, 14, -4928, -1216, 32767, 0, 0, 595, 1, 1, 1
47857795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -650, 454, -7, -5796, -864, 32767, 0, 0, 595, 1, 1, 1
47860893, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -533, 535, -39, -6972, -1280, 32767, 0, 0, 595, 1, 1, 1
47863973, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -463, 587, -49, -7360, -1036, 32767, 0, 0, 595, 1, 1, 1
47867075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -317, 583, -57, -8456, -1752, 32767, 0, 0, 595, 1, 1, 1
47870142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -237, 551, -56, -9088, -1692, 32767, 0, 0, 595, 1, 1, 1
47873233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -103, 536, -65, -9332, -2072, 32767, 0, 0, 595, 1, 1, 1
47876930, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 523, -92, -9600, -1976, 32767, 0, 0, 602, 1, 1, 1
47879402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 117, 518, -109, -9912, -2912, 32767, 0, 0, 602, 1, 1, 1
47883013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 244, 375, -112, -11820, -2024, 32767, 0, 0, 602, 1, 1, 1
47885573, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 300, 269, -109, -12248, -1988, 32767, 0, 0, 602, 1, 1, 1
47889104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 412, 40, -109, -12900, -2088, 32767, 0, 0, 602, 1, 1, 1
47891756, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 474, -62, -107, -13384, -1908, 32767, 0, 0, 602, 1, 1, 1
47895179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 628, -260, -103, -13728, -1372, 32767, 0, 0, 602, 1, 1, 1
47897907, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 708, -366, -98, -14024, -1108, 32767, 0, 0, 602, 1, 1, 1
47901218, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 876, -620, -105, -14508, -596, 32767, 0, 0, 602, 1, 1, 1
47904095, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 971, -762, -112, -14644, -252, 32767, 0, 0, 602, 1, 1, 1
47907319, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1159, -1065, -161, -14596, 668, 32767, 0, 0, 602, 1, 1, 1
47910255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1237, -1203, -159, -14848, 568, 32767, 0, 0, 602, 1, 1, 1
47913352, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1395, -1463, -144, -15792, 500, 32767, 0, 0, 602, 1, 1, 1
47916428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1497, -1572, -115, -16008, 588, 32767, 0, 0, 602, 1, 1, 1
47919529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1659, -1822, -80, -16208, 1324, 32767, 0, 0, 602, 1, 1, 1
47922625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1741, -1932, -33, -17268, 1960, 32767, 0, 0, 602, 1, 1, 1
47925687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1865, -2159, 61, -17764, 2944, 32400, 0, 0, 602, 1, 1, 1
47928772, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1919, -2268, 107, -16928, 3468, 30076, 0, 0, 595, 1, 1, 1
47931874, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2026, -2470, 156, -16188, 4420, 27684, 0, 0, 595, 1, 1, 1
47935586, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2107, -2653, 204, -15836, 5256, 25412, 0, 0, 595, 1, 1, 1
47938039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2113, -2756, 216, -16120, 5144, 25004, 0, 0, 595, 1, 1, 1
47941724, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2109, -2932, 270, -16036, 4696, 22376, 0, 0, 595, 1, 1, 1
47944392, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2075, -3026, 300, -15476, 5108, 19952, 0, 0, 595, 1, 1, 1
47947732, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1990, -3262, 329, -14816, 5112, 17656, 0, 0, 595, 1, 1, 1
47950399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1920, -3385, 382, -15604, 5188, 17316, 0, 0, 595, 1, 1, 1
47953770, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1808, -3627, 383, -14596, 5364, 15588, 0, 0, 595, 1, 1, 1
47956553, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1731, -3718, 429, -14232, 5904, 14016, 0, 0, 595, 1, 1, 1
47959840, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1599, -3894, 453, -13424, 5436, 12624, 0, 0, 595, 1, 1, 1
47962735, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1571, -3979, 478, -13536, 5028, 12692, 0, 0, 595, 1, 1, 1
47965890, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1492, -4098, 483, -12452, 4704, 11108, 0, 0, 595, 1, 1, 1
47968910, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1477, -4112, 489, -11636, 5352, 9752, 0, 0, 595, 1, 1, 1
47971986, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1387, -4140, 569, -11736, 4368, 7768, 0, 0, 595, 1, 1, 1
47975088, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1367, -4170, 554, -10952, 4448, 6688, 0, 0, 595, 1, 1, 1
47978173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1283, -4093, 624, -10388, 4768, 4496, 0, 0, 602, 1, 1, 1
47981276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1236, -3997, 644, -10104, 3860, 3904, 0, 0, 602, 1, 1, 1
47984337, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1180, -3813, 734, -9092, 3700, 1764, 0, 0, 602, 1, 1, 1
47987423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1113, -3746, 814, -9224, 3744, 548, 0, 0, 602, 1, 1, 1
47990501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1002, -3525, 951, -8492, 3256, -1452, 0, 0, 602, 1, 1, 1
47994215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 887, -3289, 1073, -7484, 2716, -2832, 0, 0, 602, 1, 1, 1
47996679, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 830, -3149, 1126, -6800, 2844, -3480, 0, 0, 602, 1, 1, 1
48000255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 682, -2891, 1229, -5608, 2964, -4644, 0, 0, 602, 1, 1, 1
48002852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 612, -2766, 1270, -4964, 2752, -5108, 0, 0, 602, 1, 1, 1
48006335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 492, -2506, 1309, -3760, 2160, -5120, 0, 0, 602, 1, 1, 1
48009047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 436, -2382, 1326, -3288, 1856, -5136, 0, 0, 602, 1, 1, 1
48012392, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 347, -2180, 1346, -2348, 1352, -4716, 0, 0, 602, 1, 1, 1
48015201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 317, -2098, 1343, -1804, 1132, -4908, 0, 0, 602, 1, 1, 1
48018449, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 275, -1963, 1328, -932, 588, -4664, 0, 0, 602, 1, 1, 1
48021366, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 258, -1911, 1313, -484, 312, -4548, 0, 0, 602, 1, 1, 1
48024506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 233, -1825, 1265, 324, -96, -4416, 0, 0, 602, 1, 1, 1
48027640, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 226, -1791, 1234, 952, -356, -4336, 0, 0, 602, 1, 1, 1
48030642, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 208, -1728, 1140, 1768, -444, -4588, 0, 0, 602, 1, 1, 1
48033742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 189, -1709, 1090, 2000, -632, -4632, 0, 0, 602, 1, 1, 1
48036829, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 142, -1676, 971, 2448, -620, -4784, 0, 0, 602, 1, 1, 1
48039913, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 121, -1658, 915, 2600, -716, -4884, 0, 0, 602, 1, 1, 1
48043287, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 86, -1604, 800, 2640, -920, -4856, 0, 0, 602, 1, 1, 1
48046735, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67, -1513, 702, 2520, -1228, -4872, 0, 0, 602, 1, 1, 1
48049159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, -1457, 664, 2564, -1356, -4952, 0, 0, 602, 1, 1, 1
48052796, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, -1326, 597, 2612, -1848, -4824, 0, 0, 602, 1, 1, 1
48055317, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 79, -1255, 567, 2756, -1984, -4924, 0, 0, 602, 1, 1, 1
48058879, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 83, -1127, 517, 2824, -2176, -5472, 0, 0, 602, 1, 1, 1
48061504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 83, -1074, 491, 2828, -2248, -5428, 0, 0, 602, 1, 1, 1
48064933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65, -971, 440, 3280, -2456, -5624, 0, 0, 602, 1, 1, 1
48067685, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55, -920, 418, 3432, -2652, -5796, 0, 0, 602, 1, 1, 1
48071001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, -824, 365, 3696, -3008, -5716, 0, 0, 602, 1, 1, 1
